,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
277,0.25822458,-0.22547406,0.10761449,-0.096429795,0.2725286,0.011212803,-0.80409944,0.37844038,-0.047507294,-0.12461471,0.079791695,-0.28461942,0.08075658,0.354479,0.1753721,0.14164473,-0.06675818,-0.19262266,-0.049107,0.050297253,-0.6578975,-0.059414648,-0.12515804,-0.34468406,-0.7064549,-0.009077553,0.22249053,0.009122621,0.17896594,0.32972306,0.0328988,-0.3013159,-0.14618877,0.115041,-0.07801047,-0.056119386,-0.14038253,-0.025578082,-0.066053696,-0.14605518,0.20912527,-0.6656752,0.07643612,-0.9988718,0.064957485,-0.023423124,-0.32713053,0.50858647,-0.29510042,0.6467779
389,-0.08831761,0.05291527,0.018801466,0.020143569,-0.11215129,-0.01204861,0.20882133,-0.15008473,0.09041867,0.0339515,-0.04003617,0.11113586,-0.08453271,-0.1250475,-0.051558465,-0.07918103,0.0072307056,0.005285401,0.0020220205,-0.016475432,0.23740833,0.06520751,0.034632526,0.09046149,0.21814771,0.029884303,-0.09627452,-0.041229013,-0.07170477,-0.079941325,0.036593914,0.14302385,0.055910997,-0.016691271,0.031917036,0.0082028685,0.025514953,0.015421044,0.045654003,0.062452637,-0.117249385,0.20639265,-0.029498514,-1.7496498,-0.01678498,-0.0032108165,0.034111015,-0.217679,0.10115854,-0.25010306
225,-0.0042270795,0.013520654,0.033138193,-0.006315112,-0.08389135,-0.04136557,0.042900674,-0.09065656,0.07439083,0.0326923,-0.01884605,0.06419086,-0.07995272,-0.06712405,-0.0057700835,-0.04860247,-0.030276477,-0.027553968,0.025580287,-0.016042747,0.14795117,0.029636176,-0.008311652,0.003970487,0.07793328,0.03738808,-0.025808176,-0.050386082,-0.0035068095,-0.0064704968,0.027786307,0.06882159,0.048042335,0.0055756588,0.03477429,0.0034968434,0.015287466,-0.011064392,0.059970405,0.028713906,-0.049573038,0.06142597,-0.0199789,-1.9086217,0.030194812,0.003459882,-0.010522619,-0.11012617,0.06769231,-0.13131885
77,0.034158014,-0.09602596,0.064980865,-0.040047288,0.08167262,0.020742275,-0.24350673,0.11238259,-0.0013325065,-0.042116567,0.014099039,-0.090591356,0.01643575,0.09812631,0.053720675,0.045304514,-0.007422096,-0.07613183,-0.009397127,0.014900379,-0.21044762,0.018695127,-0.028809063,-0.09703511,-0.19296785,0.017804595,0.042941656,0.00712977,0.014174759,0.09829721,0.019365862,-0.08816072,-0.06522028,0.020210305,-0.038207173,-0.04325631,-0.05745317,-0.011313226,-0.06145493,-0.028966637,0.033402175,-0.20303372,0.0076745003,-1.3850832,-0.009937055,-0.022522781,-0.12395823,0.115878515,-0.10816617,0.19638565
47,-0.1405243,-0.0021049194,0.03685268,0.012774527,0.016272753,0.0668639,0.0986458,-0.019066453,0.045347787,-0.034961164,-0.027113669,0.016265173,-0.012193311,-0.03590679,-0.051102437,-0.015484901,0.043773547,-0.0012220442,-0.036735624,-0.008694544,-0.00032726675,0.10153806,0.056518517,0.08292498,0.106273554,0.01859317,-0.08320133,0.0030315407,-0.11356111,-0.044992205,0.043875173,0.092963114,-0.03320227,-0.00933914,-0.040541872,-0.00956278,-0.022529863,0.03567879,-0.06868783,0.050607234,-0.11228146,0.10813765,-0.016240697,-1.2306716,-0.07630177,-0.04904985,-0.00020161271,-0.14491501,0.0004844386,-0.05835378
336,0.35888243,-0.29182217,0.12400102,-0.09551248,0.40930673,0.016158603,-1.0848289,0.53620315,-0.051140666,-0.19854596,0.115938015,-0.39274317,0.0987158,0.5051612,0.22066674,0.2054739,-0.0872854,-0.26803887,-0.10849013,0.07212042,-0.9345582,-0.084313475,-0.15573022,-0.43432966,-0.9639425,-0.051952127,0.3068751,-0.007461462,0.2368304,0.45654306,0.08091581,-0.38116395,-0.23149498,0.18719016,-0.12015425,-0.04949174,-0.19260907,-0.012941912,-0.072019994,-0.19415055,0.26637325,-0.8895968,0.10786782,-0.5977948,0.07265205,-0.061402667,-0.42508647,0.67964345,-0.40737757,0.87193245
38,0.049086936,-0.113702655,0.06455148,-0.027222842,0.16931942,0.0659902,-0.34872884,0.2054356,-0.009024292,-0.09543683,0.031416774,-0.16296035,0.06274338,0.19789107,0.05943787,0.07398783,-0.009668223,-0.08380655,-0.05949372,0.03407315,-0.37230384,0.016254066,-0.028526418,-0.11239986,-0.298594,0.013376037,0.06698156,0.017679881,0.012972638,0.12923475,0.04142204,-0.11006535,-0.12348076,0.048779782,-0.090110734,-0.031503543,-0.097243175,0.015571356,-0.11181137,-0.0630384,0.06103435,-0.27967227,0.030359823,-0.7821282,-0.041676432,-0.04293556,-0.17306313,0.21019082,-0.17755467,0.3396077
373,-0.1150943,0.04796629,0.025962355,0.014847219,-0.100201316,-0.0021625161,0.21696281,-0.13894849,0.09027066,0.020137293,-0.042552024,0.11572855,-0.08614305,-0.13622636,-0.06118284,-0.07317104,0.015172373,0.006649904,-0.00046667457,-0.021680959,0.2105604,0.08764861,0.04711909,0.09213291,0.21909311,0.016278123,-0.104287066,-0.034067404,-0.08270241,-0.08023385,0.040539242,0.1481381,0.052463792,-0.011209841,0.026715234,0.0025171218,0.01918041,0.024403315,0.030168112,0.077395484,-0.1464349,0.2171621,-0.030495059,-1.7848852,-0.026448634,-0.009417612,0.04365897,-0.24998906,0.10185313,-0.25650293
248,0.08473707,-0.108617544,0.07766523,-0.04875362,0.08347267,0.0099693835,-0.3299361,0.14235537,0.000780575,-0.037601903,0.021390736,-0.106545195,0.013857018,0.12162371,0.082027726,0.05020669,-0.021501496,-0.07927776,0.0060469583,0.02559141,-0.24525146,-0.0017753132,-0.06509449,-0.15096387,-0.26205057,0.022502536,0.07224897,0.011623975,0.052200772,0.13765751,0.014476322,-0.12107665,-0.05917351,0.024111481,-0.023468137,-0.040214695,-0.055637307,-0.018617574,-0.036010355,-0.048392326,0.062453214,-0.26227674,0.02266452,-1.4125234,0.024768263,-0.006040115,-0.14445347,0.16699982,-0.12152557,0.24418746
118,-0.08034255,0.11108251,0.015812118,-0.01567012,-0.21214944,-0.073616706,0.3277533,-0.28448623,0.11200648,0.061625525,-0.063337475,0.21137378,-0.16377048,-0.20918536,-0.05695478,-0.10965823,-0.04140479,0.005515065,0.05278025,-0.050744705,0.4643463,0.051636405,0.034971304,0.118147776,0.3066647,0.036562886,-0.08935014,-0.115719795,-0.04546182,-0.121042974,0.0056149215,0.21533391,0.13423087,-0.0015275786,0.08062656,0.029091094,0.060572393,0.0006870702,0.14955667,0.114917725,-0.15104114,0.3091759,-0.05104017,-2.4521203,0.05810543,0.007564228,0.11936438,-0.32728925,0.20531535,-0.43596482
398,0.19144005,-0.11557007,0.075283915,-0.07482445,0.04688397,-0.065594934,-0.44768006,0.14203784,0.004281044,-0.012885556,0.040718563,-0.10520888,-0.0036839433,0.1497128,0.1181909,0.05816561,-0.08322412,-0.109115966,0.038663812,0.021360226,-0.2127299,-0.04672931,-0.111136414,-0.22566862,-0.3474539,0.038184844,0.14241827,-0.023346078,0.14464064,0.18059844,9.328127e-06,-0.15802446,-0.029693797,0.05190908,-0.0011883974,-0.03446724,-0.05017677,-0.058492824,0.034080286,-0.08230216,0.13774775,-0.35186082,0.035179466,-1.7117893,0.10409633,0.017869767,-0.17416352,0.25429726,-0.10778878,0.28774896
117,0.2216858,-0.20256716,0.10125272,-0.09288719,0.24078414,0.0112046525,-0.7101321,0.33252114,-0.047818393,-0.10089577,0.07382346,-0.2540522,0.07888912,0.31096953,0.16283819,0.12457781,-0.05627852,-0.15973142,-0.024398223,0.05162073,-0.57971203,-0.05545818,-0.121970974,-0.31885648,-0.622616,0.010591242,0.20322247,0.014058512,0.1505677,0.29026824,0.020059422,-0.28095067,-0.13608176,0.08652377,-0.06969428,-0.056058332,-0.1260534,-0.029749729,-0.07977681,-0.13344274,0.19541128,-0.5958616,0.056582768,-1.0435812,0.051544033,-0.012436602,-0.29572028,0.45504713,-0.27278253,0.5778693
492,0.019067146,-0.08172433,0.065258354,-0.026044607,0.059762977,0.019904092,-0.20428637,0.087242536,0.016711988,-0.03373117,0.006675422,-0.06671077,0.0018149391,0.07030832,0.047183454,0.02620008,0.0033006975,-0.064203806,-0.002395548,0.009238444,-0.16597313,0.02692473,-0.023626946,-0.079607576,-0.14685471,0.024228115,0.02616381,0.007369768,0.005593598,0.08402799,0.016436622,-0.064242356,-0.047878698,0.012489587,-0.029388145,-0.035166677,-0.04329177,-0.010851078,-0.04713828,-0.019359896,0.012486989,-0.15577006,0.002841387,-1.4257342,-0.0024022684,-0.023942415,-0.102529794,0.074345574,-0.08504764,0.15103847
365,0.016398601,-0.09341137,0.06971392,-0.03790748,0.08077259,0.027799077,-0.23789537,0.11140379,0.0014599636,-0.04745708,0.012523711,-0.08763409,0.018111821,0.08800133,0.045495756,0.051097415,0.0071909474,-0.07342952,-0.0078211725,0.009662248,-0.20584968,0.026988795,-0.023762397,-0.09125322,-0.17990907,0.016506106,0.034091424,0.014120813,0.0056155026,0.09200107,0.016564623,-0.0783887,-0.0662763,0.016694224,-0.04777077,-0.037344597,-0.04498642,-0.009594604,-0.06665352,-0.024304036,0.022346618,-0.18648043,-0.0005767755,-1.3699384,-0.014694899,-0.03312931,-0.11603206,0.10098289,-0.110741004,0.19610073
109,-0.012133025,-0.09079558,0.058378812,-0.028013945,0.11878805,0.07257319,-0.21781218,0.14611302,-0.0011955574,-0.069496475,0.008911639,-0.11239701,0.048050597,0.12856598,0.030656029,0.05430936,0.0112336995,-0.06018252,-0.04153779,0.01740349,-0.2588633,0.0394148,-0.0036606118,-0.053374708,-0.18041116,0.023251493,0.02528351,0.017980915,-0.026983187,0.07715488,0.032234572,-0.06259657,-0.09881258,0.017567683,-0.07910693,-0.037412588,-0.07360943,0.0147328805,-0.11071862,-0.027566336,0.016823811,-0.17077145,0.013216142,-0.976899,-0.0556622,-0.042501803,-0.12822105,0.10954386,-0.1299462,0.23361933
379,-0.06904023,0.057572242,0.015322156,0.0068616867,-0.13168144,-0.03851352,0.21100798,-0.17571048,0.09648127,0.048240036,-0.041877434,0.12545821,-0.109774575,-0.13817531,-0.04212577,-0.079071626,-0.010849729,-0.0070045926,0.025806747,-0.025686257,0.28110868,0.055526048,0.03106793,0.08512828,0.21299046,0.032057714,-0.07948414,-0.057787422,-0.05280529,-0.076186016,0.029464394,0.14430231,0.083756596,-0.014605646,0.048916593,0.0065799905,0.032040775,0.0065626223,0.07434176,0.06670646,-0.113904625,0.19546756,-0.037143305,-2.0508895,0.0072178766,0.0022637509,0.044320494,-0.23147178,0.12437317,-0.2812922
266,0.28971088,-0.26169774,0.10707166,-0.07403201,0.39417702,0.031063683,-0.95115656,0.49964768,-0.038243107,-0.20321935,0.09483804,-0.34989464,0.098962836,0.46239603,0.17489693,0.18079606,-0.056671754,-0.23683915,-0.13901481,0.07815591,-0.8637934,-0.04472781,-0.11277839,-0.3499447,-0.8319019,-0.045818675,0.2472873,-0.0040650107,0.1785128,0.39478135,0.10770378,-0.30141297,-0.22949798,0.1809312,-0.1354512,-0.037037812,-0.19323057,-0.0029126182,-0.08061822,-0.17245868,0.21316317,-0.7666505,0.09727365,-0.40562838,0.033225514,-0.07512875,-0.3794954,0.5908635,-0.36979377,0.78764087
64,-0.012859486,-0.046191487,0.05318757,-0.017227203,0.025022626,0.01859384,-0.09735602,0.03916761,0.029330164,-0.020571632,-0.0053238943,-0.03800278,-0.006138254,0.030999705,0.0148889795,0.0029861424,0.006468379,-0.03143006,-0.010313891,0.014798813,-0.07499403,0.0397698,-0.010805987,-0.030556174,-0.04664179,0.028267156,-0.01162993,0.0052922927,-0.028324857,0.033343002,0.031725146,-0.006609902,-0.03374923,0.0024412917,-0.0191001,-0.026315589,-0.035577193,-0.0041035116,-0.03019088,0.0012308098,-0.014359187,-0.058673732,0.0021925345,-1.3718572,-0.017609343,-0.015907396,-0.0656313,0.008376416,-0.045142483,0.07118696
129,-0.005320959,-0.0077988245,0.03205339,-0.020811915,-0.06652852,-0.040643588,0.013937242,-0.07435681,0.058627926,0.02949418,-0.01760912,0.043085143,-0.06626488,-0.049208127,-0.00015435368,-0.032997765,-0.017549608,-0.03931883,0.024512336,-0.011321597,0.11711392,0.029782766,-0.0059611723,0.0016426874,0.0507496,0.036014307,-0.020841872,-0.036435436,-0.009035394,-0.0015817983,0.026472159,0.046289213,0.033708908,7.0480106e-05,0.03118223,-0.00810386,0.007181324,-0.019726805,0.047259603,0.020765064,-0.03316802,0.020139478,-0.024684027,-1.9017868,0.023360036,-0.0043940432,-0.02747199,-0.07721712,0.044254765,-0.09100489
260,0.28648126,-0.23974243,0.097026646,-0.07280356,0.35233527,0.029913224,-0.9032595,0.46131527,-0.035759322,-0.18296435,0.09107794,-0.32596287,0.10093534,0.42982683,0.17202607,0.16231087,-0.059679314,-0.22224358,-0.11685428,0.07276907,-0.7949621,-0.048374817,-0.11316646,-0.3431624,-0.78874236,-0.03046069,0.2383622,0.0003033541,0.18030986,0.37550417,0.08141547,-0.2939654,-0.20444569,0.163612,-0.121310726,-0.038175642,-0.17558116,-0.003616549,-0.07394555,-0.16754237,0.21065724,-0.7262818,0.09482911,-0.53179514,0.036431007,-0.06087892,-0.36705485,0.57088196,-0.340904,0.7448342
169,-0.11867448,-0.029956844,0.032057576,0.014979333,0.08485941,0.09903462,-0.0013237074,0.06453493,0.025389388,-0.07658695,-0.0073402077,-0.05339989,0.042978555,0.05543468,-0.041596074,0.017798563,0.035320323,-0.025788873,-0.09198167,0.0066450015,-0.13983142,0.09636075,0.05863919,0.07110205,0.0042881295,0.009548983,-0.06375209,0.0051630773,-0.10935721,-0.0028857952,0.068909794,0.05901979,-0.09763776,0.018536814,-0.086631015,-0.010349889,-0.06093822,0.04900904,-0.11273077,0.016992936,-0.06377266,0.023179702,0.0044807196,-0.72935176,-0.107592195,-0.06017858,-0.052070647,-0.033359297,-0.06427793,0.08704925
19,-0.18712577,0.03840402,0.014722519,0.037681133,-0.033425935,0.059390865,0.24967188,-0.08881129,0.07815083,-0.025057642,-0.0431076,0.074193366,-0.033931773,-0.09107617,-0.08518978,-0.06599768,0.037951656,0.027467811,-0.044219643,-0.016504057,0.10396494,0.11773052,0.07861634,0.13965783,0.22894408,0.02342232,-0.13472174,-0.011379968,-0.15125327,-0.09885777,0.059205182,0.15654096,-0.0075821504,-0.009648728,-0.028468907,0.0057318984,-0.013725467,0.048958465,-0.057700794,0.07565063,-0.16299154,0.2445808,-0.018660527,-1.1846206,-0.09219156,-0.033438947,0.047927007,-0.24124381,0.05622253,-0.18664724
470,0.26806602,-0.25801834,0.12160326,-0.07737234,0.44052747,0.058741264,-0.9367491,0.51500016,-0.043270767,-0.24780634,0.09021568,-0.36494848,0.10528907,0.4978954,0.17722797,0.17354727,-0.04261379,-0.22733167,-0.17283855,0.10683369,-0.91243315,-0.04467769,-0.10350146,-0.3558354,-0.84596753,-0.058065187,0.23309597,-0.026845057,0.16154625,0.42112705,0.13183102,-0.30251285,-0.25405115,0.20849693,-0.16122738,-0.0025693579,-0.21941665,0.016963296,-0.08161241,-0.15374637,0.17935823,-0.75009507,0.11616288,-0.14085059,0.015366368,-0.07196647,-0.3808714,0.5968558,-0.38845456,0.8120437
59,0.2594745,-0.23125497,0.090737686,-0.066936284,0.33469927,0.037918024,-0.8452321,0.42673683,-0.041851044,-0.16871706,0.08632324,-0.31123158,0.09750557,0.40112907,0.1626488,0.15688646,-0.06041518,-0.2014372,-0.09452742,0.06281904,-0.7515396,-0.044745438,-0.10815974,-0.3219929,-0.7331307,-0.02380715,0.21995689,0.007926729,0.15630265,0.3452412,0.06625115,-0.28038472,-0.19782797,0.1426479,-0.124231786,-0.040890377,-0.16500363,-0.008004203,-0.09849699,-0.16156597,0.20081864,-0.68603665,0.08710614,-0.5889666,0.027378425,-0.05655564,-0.3396552,0.5337108,-0.3330699,0.70520437
159,0.21546683,-0.20281854,0.101949215,-0.090153724,0.23676991,0.020813756,-0.69952023,0.32630098,-0.05191324,-0.09999062,0.071196064,-0.25233096,0.08094979,0.3091199,0.16250053,0.12923595,-0.06251296,-0.1594522,-0.021294534,0.043044858,-0.5784699,-0.056640685,-0.121188305,-0.31133124,-0.6120676,0.007933486,0.19554807,0.015933137,0.14621232,0.28603202,0.01599197,-0.28159735,-0.14529638,0.084160596,-0.06922005,-0.05623668,-0.11669241,-0.02654054,-0.092069104,-0.1271576,0.18698543,-0.5871427,0.05853082,-1.0631807,0.051370464,-0.011655036,-0.28914124,0.4459616,-0.27495527,0.5710348
57,-0.10710753,0.04765327,0.0196982,0.015147448,-0.11056919,-0.005375989,0.22078526,-0.14944538,0.08693003,0.032250755,-0.041847423,0.109901495,-0.08530894,-0.13398233,-0.061575457,-0.072485946,0.019392543,0.0032801777,0.004867919,-0.017182313,0.24671547,0.07258635,0.04325419,0.10286249,0.23293881,0.02750307,-0.103750564,-0.039297786,-0.08299176,-0.08975527,0.033167057,0.14276227,0.04965704,-0.024666449,0.02755569,-0.00051904935,0.023181029,0.009045944,0.034313243,0.06345303,-0.12195045,0.21218082,-0.036432046,-1.7855406,-0.030182313,-0.011950601,0.038443714,-0.22912574,0.094835706,-0.25147638
86,-0.08124069,0.0717618,0.016706022,0.015400648,-0.15405801,-0.038252786,0.24747634,-0.19539861,0.11007921,0.0511709,-0.047454506,0.15025097,-0.11734469,-0.16437438,-0.052839734,-0.08798271,-0.0008585928,-0.004967153,0.01936505,-0.03235907,0.31517333,0.066326894,0.04120321,0.09683712,0.24649616,0.029111883,-0.09530378,-0.061576646,-0.052263856,-0.089016624,0.030447528,0.16130546,0.09276734,-0.016599355,0.055421054,0.007746826,0.04085485,0.014809532,0.086698756,0.08156271,-0.13433021,0.23211679,-0.039269272,-2.0837708,0.0027571693,-0.0009004958,0.051264986,-0.25883365,0.14405307,-0.32116365
205,-0.020896994,0.03167915,0.028560173,-0.0076394677,-0.12355835,-0.060462765,0.09878244,-0.13432488,0.08946882,0.048149742,-0.026519403,0.10455824,-0.10058284,-0.11321684,-0.018441238,-0.056410775,-0.021720316,-0.028122082,0.031887755,-0.023256116,0.23493315,0.043883547,0.0044473484,0.023701636,0.12746489,0.03240017,-0.039173935,-0.06122653,-0.007819951,-0.032490026,0.028318778,0.094498225,0.07349755,-0.0033870984,0.04452616,0.005806568,0.030213453,-0.013308745,0.08148816,0.041260965,-0.07578023,0.11487406,-0.032409493,-2.1014316,0.03412211,0.0057222657,0.011473112,-0.1625926,0.100843646,-0.20395651
481,-0.18569669,-0.01819006,0.027223952,0.017813683,0.06817567,0.10883629,0.097488426,0.028957881,0.04174921,-0.082365334,-0.025676712,-0.019578643,0.037722703,0.019074745,-0.08032771,-0.0056214537,0.04840646,-0.006766565,-0.095958546,0.0070596337,-0.09014371,0.120884426,0.08035343,0.11452754,0.09287292,0.021579515,-0.09939472,0.014777396,-0.14681967,-0.041408263,0.08756576,0.109918214,-0.09253732,0.022371164,-0.091822535,0.015426475,-0.05457788,0.060228217,-0.12776473,0.032102123,-0.11427106,0.11417747,-0.009025771,-0.7037168,-0.12058777,-0.07895015,-0.0065768138,-0.12259337,-0.024111008,0.029217336
232,-0.098491035,0.076166645,0.022983748,0.01028198,-0.146204,-0.025862634,0.27006757,-0.20811953,0.0974127,0.04638634,-0.0479825,0.1499561,-0.11585899,-0.16844264,-0.062464394,-0.089052714,-0.0038122153,0.0052465685,0.016900621,-0.035192125,0.3223024,0.06850052,0.042946003,0.11398482,0.2658538,0.023842648,-0.10175397,-0.06549211,-0.074754335,-0.09768872,0.029889941,0.17993414,0.08436033,-0.015593488,0.053719744,0.009272116,0.04099352,0.013674762,0.078345045,0.09403617,-0.14150362,0.26131517,-0.037946198,-2.031696,0.0039128847,-0.001145456,0.06894268,-0.28345197,0.14262196,-0.33186802
72,-0.09379838,-0.011303645,0.040599957,0.0035657883,0.0026998818,0.032538533,0.04735496,-0.012980953,0.04664007,-0.024129683,-0.019476905,0.012162823,-0.021115657,-0.028799474,-0.030598834,-0.019759616,0.034754537,-0.011765726,-0.025234513,-0.0015837923,0.000597924,0.08188146,0.03790722,0.045930862,0.072916135,0.024033234,-0.061961967,0.0009634383,-0.08072709,-0.028524462,0.041336074,0.06580592,-0.017518267,-0.0044062226,-0.031514227,-0.019002251,-0.023157362,0.015651325,-0.045988142,0.03590653,-0.083755806,0.06753421,-0.021978252,-1.3433294,-0.060251303,-0.03383686,-0.020984344,-0.10420029,0.0016643927,-0.037385434
409,0.23811653,-0.24702871,0.110488266,-0.06401914,0.42203033,0.057291247,-0.8713969,0.49403906,-0.03741476,-0.24078476,0.083616465,-0.34189153,0.10483955,0.46847028,0.15211982,0.17094627,-0.03312409,-0.21481708,-0.17856853,0.10595251,-0.8654634,-0.028850196,-0.08390289,-0.30721536,-0.78114307,-0.060646262,0.20580015,-0.020304132,0.13269149,0.38235623,0.13965483,-0.26150176,-0.25420827,0.1989616,-0.1638231,-0.0072823605,-0.20701301,0.022192508,-0.082329944,-0.14666332,0.16097052,-0.6832349,0.106575,-0.11058942,-0.002892062,-0.07701412,-0.3587125,0.5485362,-0.3653114,0.76452124
301,0.3290544,-0.28101084,0.11733784,-0.09372461,0.4100776,0.020870142,-1.0345645,0.5276001,-0.044949308,-0.20471013,0.10874123,-0.38278937,0.09814963,0.49912333,0.19942167,0.19469248,-0.08244403,-0.2562458,-0.12158338,0.076080434,-0.91599315,-0.07094273,-0.14479163,-0.4087614,-0.9183457,-0.05022103,0.2825132,-0.008248437,0.21392755,0.43619347,0.09416299,-0.35683438,-0.23866875,0.18871875,-0.13115302,-0.043270547,-0.19957572,-0.009157799,-0.08022882,-0.18739879,0.24230973,-0.84780926,0.106347755,-0.46995133,0.05429791,-0.06374337,-0.41107655,0.65131855,-0.39867148,0.84544855
383,-0.118161924,0.062756404,0.009943977,0.018843234,-0.112795584,-0.011703469,0.26165417,-0.17094441,0.09130845,0.019818908,-0.04950042,0.1321756,-0.09180646,-0.14293572,-0.06583192,-0.08821417,0.014732809,0.012302656,-0.0010045618,-0.015668206,0.26328874,0.07962663,0.052334256,0.1198391,0.2582545,0.02964167,-0.11211971,-0.039423425,-0.099946655,-0.105751775,0.032844357,0.1628919,0.0641363,-0.023740554,0.024865046,-9.3785115e-05,0.015199326,0.019885637,0.039495137,0.07772974,-0.1446239,0.24789059,-0.028823424,-1.7418275,-0.034552924,-0.0054464377,0.057668343,-0.24819106,0.11110708,-0.2846607
