,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
492,-0.002634544,-0.10659086,-0.03863909,0.008294731,-0.011634469,0.055353798,-0.48732105,-0.2539889,-0.08766829,-0.0050521046,0.19486092,-0.078916386,0.03591351,-0.11865011,-0.04610301,0.004379199,-0.14041859,-0.02610173,0.05302691,0.026506782,-0.31416225,0.038622297,-0.050218835,-0.089659095,0.035226487,0.07305914,-0.15569678,0.21052329,-0.13346158,0.024281703,0.08100579,-0.03456566,0.1646901,-0.12583908,0.048818216,0.013704132,0.03461235,0.011518374,-0.053306594,-0.26573372,-0.014144018,-0.29244345,-0.031075407,0.092727855,-0.12249439,-0.024647973,-0.09700466,0.046756603,0.04429049,-0.018683009
365,-0.07298017,-0.29490992,-0.112752065,-0.034530103,-0.03484963,0.08114833,-0.50480396,-0.57606936,-0.2423481,-0.0676748,0.47774222,-0.22317272,-0.14090131,-0.2775891,-0.13253592,-0.072139435,-0.33466655,0.035725363,0.14148308,0.0133143,-0.72424614,0.04345291,-0.13737379,-0.24972796,0.03960722,0.21108817,-0.3647615,0.59618354,-0.4618357,-0.010243855,0.103771724,-0.09280193,0.38174906,-0.54450893,0.101603195,0.019663338,0.09547658,0.08595171,-0.09986641,-0.62156165,-0.10220051,-0.71113425,-0.10744605,0.30709988,-0.29798546,0.006059028,-0.25678033,0.051426165,0.10809794,-0.07438543
109,0.011787817,0.069520086,0.03310764,0.04248987,-0.0035793446,0.023644306,0.39876547,0.11075556,-0.023105351,0.04403336,-0.071351185,-0.010032322,0.5413357,0.1497516,0.040552273,0.0723434,0.1724395,-0.011198156,-0.0412168,0.052771606,0.26124552,-0.0018290654,0.09667741,0.05921968,-0.09211994,-0.06506877,0.10527841,-0.047534637,0.101674974,-0.008970149,-0.03860279,0.10065378,-0.096330106,0.13169138,-0.051271677,-0.030175418,0.0012651384,0.07520669,-0.0035747737,0.12967423,0.040223047,0.19398493,-0.010154158,-0.00046642125,0.117933795,0.047624342,0.07940324,0.0047565475,-0.13014293,0.08397112
379,0.013569355,0.052287914,0.059246354,0.023239147,-0.0022396445,0.01808203,-1.4927387,0.090214506,0.083122194,0.05965874,-0.06627342,0.026970956,0.20606689,0.039496467,-0.0066775316,0.048054833,0.044543125,-0.08485847,-0.013773162,0.028746486,0.08326481,0.018527985,0.005909506,0.07977891,0.012858771,-0.078017786,0.058860756,-0.15897524,0.10434215,0.021622017,0.029361777,0.039358985,-0.085229754,0.17375301,-0.0036716089,0.009652689,-0.041645788,-0.019582156,-0.00024095178,0.06166108,0.036792524,0.095528744,0.045269497,-0.11887778,0.0675398,-0.04091925,0.076795176,0.038902186,-0.0011881739,0.039787225
266,0.06027934,0.1848646,0.10330205,0.012092069,0.017116375,-0.088037506,2.499098,0.41943964,0.1333862,0.085667536,-0.46215305,0.08143696,-1.232949,0.20870349,0.14019133,0.08144549,0.22532012,-0.03200715,-0.10099538,0.03300383,0.61770284,-0.048648022,0.09671894,0.18536815,-0.05983197,-0.1385746,0.34570566,-0.4369505,0.32785487,-0.017388783,-0.08070028,0.060512606,-0.2879615,0.44269565,-0.058801323,-0.0586768,-0.11641496,0.012988187,0.05461541,0.47122625,0.02379528,0.5078754,0.1343559,-0.18318461,0.11978851,0.019353509,0.183306,-0.03805794,-0.18131024,0.11455495
64,0.09965351,0.40409493,0.14252782,0.09985831,0.008008733,0.026909076,-0.23780856,0.6897741,0.21642567,0.15051201,-0.6157159,0.22822058,0.5881712,0.5098208,0.21996808,0.15256709,0.5211356,-0.06876363,-0.15668944,0.09722419,1.0282772,-0.088507704,0.18424743,0.28248978,-0.111934565,-0.23487547,0.4553065,-0.6490631,0.53931105,-0.005253516,-0.13514179,0.25893703,-0.50222766,0.7940268,-0.13128567,-0.13093054,-0.122091286,-0.022057638,0.07142355,0.7886909,0.13733985,0.8541366,0.1379222,-0.30212992,0.41420493,0.079812236,0.35993043,-0.025572196,-0.32218608,0.22361907
129,0.12917586,0.37473002,0.191956,0.07893734,-0.021121562,0.03598959,-1.3467634,0.5252867,0.28713077,0.17605907,-0.5130255,0.24643523,-0.5414675,0.3426236,0.2113806,0.13914366,0.35306823,-0.09954076,-0.08075781,0.0886179,0.7161045,-0.049478136,0.111172,0.22481729,0.008715667,-0.21581295,0.35720864,-0.75252485,0.5475908,0.05454991,0.01160869,0.15496704,-0.42291474,0.868616,-0.07474874,-0.106630705,-0.09047996,-0.110781655,0.059228137,0.66570175,0.18427186,0.6684137,0.11424219,-0.4332915,0.30998987,-0.043561645,0.24074729,-0.024778463,-0.073101945,0.14450473
260,0.024948642,0.061668966,0.043656103,-0.009844214,-0.003709726,-0.06372556,2.264884,0.10948075,0.062221237,0.010910641,-0.18598536,-0.0014867447,-1.2646143,0.014487542,0.045166705,0.03699559,0.028346783,-0.010850795,-0.02111907,0.013281711,0.175627,-0.01374317,0.008201743,0.06459597,0.0041428283,-0.04671292,0.12261457,-0.18623571,0.108980834,0.0032460839,-0.027280934,-0.025450367,-0.089314066,0.17962159,-0.004948646,0.0075173452,-0.06294306,0.004391521,0.009598706,0.15630661,-0.007107001,0.16432163,0.069721915,-0.061936125,-0.039329372,-0.01729308,0.036531296,-0.002907075,-0.051130414,0.033323742
169,0.036359817,0.3731731,0.15952142,0.095076464,0.06909705,-0.0033187838,0.642442,0.8066812,0.07134505,0.13285154,-0.66811526,0.1357323,1.4489033,0.635802,0.2700935,0.16536571,0.6498291,0.029651739,-0.1479155,0.16992925,1.2479264,-0.15111354,0.26097283,0.33786514,-0.29367924,-0.22646719,0.5427513,-0.50612223,0.5307255,-0.105344355,-0.21708408,0.28331277,-0.5330239,0.5998587,-0.14269839,-0.15280852,-0.100732036,0.14949581,0.08198715,0.8155752,0.06976968,0.9457553,0.074721895,-0.1606129,0.45704028,0.16157588,0.4373828,-0.0748957,-0.4212652,0.30103788
19,0.028678194,-0.094566904,-0.00556387,-0.044032138,-0.02533736,-0.034143858,-0.05055155,-0.2973997,0.028889876,-0.05927424,0.2536199,0.034064706,2.4981527,-0.29930326,-0.13518925,-0.043099456,-0.28871408,-0.1026382,0.08274828,-0.08213723,-0.5652161,0.10860168,-0.107971385,-0.11268431,0.17165102,0.07557711,-0.21753779,0.12923104,-0.19647555,0.032635793,0.08983951,-0.11426206,0.23734726,-0.1877262,0.06633424,0.104277246,0.0982476,-0.05389774,-0.050972126,-0.33293456,-0.09476344,-0.37024853,-0.013427474,0.05818233,-0.19281393,-0.11295504,-0.1637604,0.045973465,0.2248432,-0.16837335
470,-0.051649883,0.035351425,-0.00050450116,0.00019995868,-0.068313055,0.03371095,0.6067836,-0.20888367,-0.07419271,-0.0908525,0.14498933,-0.11321555,-1.1288195,0.010264553,-0.02504864,0.023261048,-0.046483643,0.06958907,0.012832459,0.029374525,-0.20558167,-0.020779766,-0.057911657,-0.18259194,-0.023601107,0.06041513,-0.1712482,0.16664182,-0.17653549,0.04583458,0.038275264,0.06780249,0.09580884,-0.1391372,-0.03719151,0.075937085,0.08285206,0.07618185,-0.026843239,-0.101671964,0.042303823,-0.07676194,-0.114166,0.09833479,-0.016800486,0.040661745,-0.11599986,0.056174494,-0.0017275028,-0.005882196
59,-0.04191512,-0.023749664,-0.029009994,-0.018212557,-0.03522163,-0.0012167552,0.7161323,-0.16316375,-0.055431567,-0.04662693,0.15364546,-0.10366878,-0.8373421,-0.09136251,-0.07587074,0.028856717,-0.081138544,0.017715417,0.026440602,0.002528892,-0.2193436,0.04317885,-0.0346763,-0.13888958,-0.016230352,0.05115699,-0.13946082,0.17486401,-0.16050829,0.012195624,0.010623246,0.006784104,0.11905795,-0.18571821,-0.00994651,0.07110346,0.04757706,0.050324015,-0.02879399,-0.1952302,-0.014634997,-0.11205309,-0.049411833,0.07275288,-0.04192608,-0.018293947,-0.062476043,0.072302066,0.03823784,-0.029152699
159,-0.010961793,0.13730544,0.06478534,0.073166296,-0.011215031,0.053260855,-0.567521,0.04841614,0.046049893,-0.0010078512,-0.053103846,-0.018780861,-1.2071463,0.13235742,0.01909541,0.04175618,0.070670255,0.016954921,0.02903996,0.06909495,0.09072918,0.008442521,0.041077405,-0.046863418,-0.016260289,-0.028254487,0.00016603619,-0.10940273,0.0384514,0.0057372972,-0.0052189007,0.10236524,-0.07036199,0.10461858,-0.033523954,-0.052602828,0.0027985424,0.01958394,0.008934505,0.06112721,0.012162611,0.1191112,-0.028516501,-0.08360498,0.089797735,0.023853414,0.021964435,0.018290423,-0.0067259967,0.04417119
57,0.07208578,0.1671083,0.077489376,0.05820393,-0.023086071,0.04442119,-0.800266,0.31908065,0.14023693,0.097740814,-0.27661777,0.11862083,0.80739635,0.24330264,0.06615561,0.085543625,0.21381854,-0.08256884,-0.07973662,0.037283093,0.42316365,-0.029578306,0.027522814,0.16025372,-0.017132469,-0.12386951,0.19881591,-0.34510094,0.29336563,0.04817573,-0.021907672,0.08851363,-0.25040883,0.45092925,-0.04605709,-0.009711854,-0.079213984,-0.037101172,0.038318597,0.35632232,0.09267756,0.37569544,0.09834374,-0.182692,0.19291618,0.0064735934,0.1929067,0.035315875,-0.12563303,0.10346664
86,-0.03741972,-0.05666893,0.017556034,-0.0049380735,0.016366735,-0.009361678,-1.729116,-0.108298495,0.025028668,0.009074584,0.118378,-0.05941416,0.7749424,-0.10148407,-0.11173288,0.01588171,-0.07650133,-0.071055375,0.027304765,0.0077854777,-0.19580667,0.05844582,-0.017972017,0.028302005,0.028127048,-0.025890648,-0.05463995,0.06508273,-0.066650346,0.03777767,0.048574977,-0.022514615,0.055150617,-0.095249265,0.030013673,0.06242735,-0.0074161664,-0.0059651285,-0.023567598,-0.2049702,-0.021548618,-0.116389476,-0.001301378,0.011073425,-0.016734757,-0.06725935,-0.007972982,0.07242579,0.05410691,-0.025628604
205,0.02862008,0.09057882,0.07919575,0.0062749647,0.015633285,0.028631814,-1.9074385,0.22666004,0.093246184,0.111270696,-0.19132416,0.044183906,-0.75609654,0.12232997,0.07883884,0.057906266,0.13561042,-0.07998656,-0.0029597469,0.07031723,0.25570774,-0.027556933,0.044359803,0.09344149,-0.038254403,-0.08348964,0.154228,-0.25680444,0.16164751,-0.020218082,0.021854125,0.075271234,-0.17552403,0.24177329,-0.018747337,-0.058312267,-0.037985973,0.01661601,0.01678091,0.19053927,0.041917577,0.16807523,0.05741071,-0.1869711,0.1289601,-0.03143517,0.11578485,-0.0068004504,-0.031269252,0.12670553
481,0.028854065,-0.18176052,-0.012539178,-0.092461966,-0.08322157,0.042607315,1.14217,-0.52227294,-0.076573916,-0.09504978,0.46286982,0.02166554,2.8405218,-0.3848578,-0.12356498,-0.061882623,-0.4042898,-0.054043137,0.099113986,-0.11624076,-0.8110479,0.07225027,-0.13715626,-0.21287471,0.22805706,0.12722242,-0.38747683,0.35544077,-0.3367794,0.0033770502,0.07603902,-0.16456133,0.29718664,-0.40799326,0.1210804,0.12242654,0.116733395,-0.04679577,-0.16138491,-0.48276433,-0.058207393,-0.6449527,-0.012649395,0.13971092,-0.29862148,-0.18021426,-0.31371176,0.03630919,0.35702473,-0.231626
232,0.0033808947,-0.037276246,0.018139742,0.0033176467,-0.011118829,0.02609057,-1.5492967,-0.01913194,0.046734735,0.050368544,0.04486499,-0.01945867,0.6688742,-0.03513675,-0.07933579,0.033855923,-0.03793604,-0.08361423,0.015498441,-0.004197537,-0.09835714,0.038213484,-0.045881756,0.043481976,0.04101739,-0.042439103,-0.012486368,-0.034673557,0.0039247684,0.030422904,0.045828633,-0.010939304,-0.0042206263,0.030333038,0.012948435,0.048931576,-0.016210586,-0.022974692,-0.012562105,-0.07689546,0.013192959,-0.057562105,0.02278439,-0.05265966,0.007601727,-0.05277977,0.024214376,0.072009474,0.026002841,-0.0014172792
72,-0.0007629916,-0.37071958,-0.11508646,-0.08488467,-0.04377649,0.040213395,-0.13857816,-0.73336864,-0.1395204,-0.08065529,0.6106277,-0.124327004,0.94823384,-0.5206461,-0.21275231,-0.118675016,-0.57178617,-0.08925025,0.17302674,-0.12608744,-1.0853134,0.15944129,-0.23699947,-0.29388064,0.24203566,0.21387991,-0.48408735,0.53659636,-0.44743383,0.036867633,0.19194147,-0.23237255,0.47093013,-0.5434859,0.1136224,0.09517503,0.12750411,-0.024385806,-0.1293351,-0.7327107,-0.0794304,-0.91433114,-0.055904884,0.22829367,-0.4387174,-0.14390135,-0.3453867,0.07080853,0.32539308,-0.26033998
409,-0.015701957,0.05310864,0.002349317,-0.048631266,-0.04265874,-0.007589639,1.4585638,-0.115234494,-0.04062485,-0.06758277,0.050375395,-0.094564036,-0.857717,-0.040119074,0.008466517,0.06285602,-0.036224216,0.012045763,0.0015841089,0.025599934,-0.08171576,-0.0120855495,-0.029523706,-0.108559325,0.0007873997,0.011971906,-0.0797866,0.06590911,-0.07177845,0.018292002,0.017340906,0.01815924,0.05765262,-0.030830424,-0.020722695,0.06272539,0.034315817,0.061068945,-0.032573693,-0.031514782,0.03459789,0.0030695572,-0.052470334,0.044811577,-0.028426409,-0.0167889,-0.086486265,0.052447133,-0.0033226348,-0.005401753
301,-0.054355845,-0.07995849,-0.05721856,-0.053650424,-0.039230913,-0.0008934969,1.1680964,-0.271449,-0.092164166,-0.07896115,0.19396655,-0.15882751,-1.1744092,-0.115625955,-0.08410465,0.033486076,-0.11808626,0.021764524,0.045372408,-0.00026095565,-0.27632213,0.015282653,-0.07955226,-0.155381,-0.037388884,0.07113608,-0.15823373,0.2609565,-0.21303174,0.0064340457,0.014902033,-0.019081566,0.15720536,-0.25987577,0.012679268,0.08204051,0.06938269,0.08480812,-0.046222977,-0.24300058,-0.015488833,-0.18178895,-0.06359116,0.14983101,-0.07642759,-0.012797646,-0.09710301,0.07729794,0.01675184,-0.028805606
383,0.08995004,0.44066134,0.1797172,0.11934176,-0.0001911819,-0.0013178373,-0.87638354,0.7131019,0.27202746,0.1564638,-0.6591153,0.23669131,0.9644921,0.53131807,0.19885798,0.14570901,0.50799507,-0.08239366,-0.15023072,0.07120483,1.0675741,-0.09152546,0.16329703,0.3316502,-0.123721175,-0.2453199,0.49746934,-0.74103916,0.5448484,0.017538607,-0.11766697,0.24260399,-0.5509983,0.82596916,-0.13198967,-0.10511846,-0.1626488,-0.018338807,0.10639853,0.785364,0.11632377,0.9199633,0.12696445,-0.3344943,0.41915414,0.076815926,0.38981795,-0.022156991,-0.27590993,0.21686363
414,0.11625229,0.35902753,0.15405928,0.09143603,-0.013612926,0.005270562,-0.32171163,0.44204712,0.2255519,0.097953945,-0.42607993,0.2204725,0.013604219,0.28672755,0.17739308,0.11375804,0.2894229,-0.07405705,-0.100851566,0.073839515,0.6278384,-0.017542891,0.13055398,0.15480575,0.02203516,-0.18290278,0.2965993,-0.6126641,0.452031,0.0567312,-0.01861158,0.15838486,-0.31208217,0.74357414,-0.089304104,-0.08925944,-0.07262056,-0.11123742,0.03320787,0.5629516,0.14915237,0.6016281,0.07295146,-0.31414098,0.24991328,-0.012030669,0.19357128,-0.021570869,-0.100192256,0.10288163
253,0.030410677,0.05051551,0.050404064,0.022065796,-0.025434807,0.026684672,-1.3000503,0.07894006,0.09538419,0.07211836,-0.061184015,0.048248373,0.6137562,0.03735111,-0.02560782,0.057434097,0.028063612,-0.08947151,-0.01248901,0.0035258913,0.06269934,0.027014017,-0.021769794,0.07710881,0.03426151,-0.07146314,0.04335911,-0.17810462,0.10925892,0.044546984,0.033151783,0.016634773,-0.07681988,0.2064936,-0.003089659,0.030895226,-0.044156544,-0.039593488,0.0049796924,0.065611504,0.04929345,0.08899827,0.0408917,-0.12369567,0.06655999,-0.047769196,0.06677958,0.050580375,0.016698115,0.017608874
192,-0.07263952,-0.106673874,-0.012901153,0.017632797,0.015634894,-0.02180063,0.100990176,-0.064471096,-0.004131304,-0.03990444,0.025061298,-0.08068481,-2.1862469,-0.059655614,-0.071769424,-0.0161266,-0.047282204,-0.0030536726,0.0309879,0.040192522,-0.04373526,0.005924143,0.007097183,0.0053143166,-0.058379672,0.05152107,-0.025577031,0.07918569,-0.116018,-0.047563232,-0.07103527,-0.01784742,0.030396443,-0.21072416,-0.00048661977,0.014715172,0.0067083687,0.04035168,-0.01458526,-0.10986218,-0.0835135,-0.098607205,0.02058947,0.064085275,-0.04205484,0.038824186,0.013820071,-0.00039140135,-0.018720336,0.048769303
114,0.07666351,0.16102341,0.115627214,-0.0026246011,0.027360396,-0.10444032,2.2793036,0.48466393,0.21198203,0.123206094,-0.5776448,0.17717426,-1.7229161,0.19983542,0.13524175,0.08914282,0.2120814,-0.08196368,-0.11428091,0.037170835,0.6938523,-0.051453568,0.10798641,0.26000562,-0.0426547,-0.13399073,0.41089228,-0.58963084,0.4184382,-0.008867413,-0.07174688,0.013163958,-0.32829517,0.54422975,-0.045742176,-0.08758714,-0.14148441,-0.032096293,0.06155943,0.55619323,0.023522183,0.55122036,0.17823619,-0.26779592,0.13059011,0.001553379,0.20035423,-0.055912368,-0.15185225,0.113756396
26,-0.08054654,0.1793786,0.09199326,-0.016777739,0.039078295,-0.078541815,-1.8073714,0.09363872,0.10710466,-0.06490957,-0.15542328,0.013194095,2.2410302,0.047569357,-0.046467554,0.046558946,0.07660977,-0.030466907,-0.005804766,0.054164626,0.21456638,-0.014688246,0.14397901,0.12747979,-0.06636321,-0.039393276,0.12981933,-0.20021988,0.019199263,0.0516871,-0.022919796,0.045668673,-0.10186445,0.09192863,-0.0014088899,0.0066765025,-0.04219144,0.0011388883,0.016733997,-0.024860974,-0.057354778,0.24944013,-0.08893137,0.016744688,0.13754773,-0.031396426,0.07516439,0.0038219318,-0.030637681,0.039216883
121,-0.1363055,-0.082618855,0.002136439,-0.048232228,0.07742137,-0.021952234,-2.1194677,-0.23341623,-0.05388259,-0.06627634,0.2016207,-0.16704065,0.058895078,-0.16571817,-0.15244435,-0.022906791,-0.097215146,-0.039926838,0.041286495,0.06732818,-0.266984,0.07751111,0.0568356,-0.0456889,-0.038506553,-0.010910481,-0.13389722,0.2628148,-0.27684692,-0.05890706,-0.023611799,-0.009215016,0.15682308,-0.38687575,0.053058103,0.025774688,0.042052716,0.073821776,-0.06872072,-0.38193816,-0.08884529,-0.2387296,-0.04821805,0.13736212,-0.01935821,-0.04217694,-0.07876898,0.0015438348,0.027973207,-0.0004445836
294,0.029517755,0.24815431,0.1478326,0.02236263,0.05714163,0.0003409451,-1.838161,0.35185543,0.17623341,0.105972186,-0.33464035,0.09663856,-1.1895336,0.2108083,0.15483107,0.10065951,0.24918862,-0.0731189,-0.025600497,0.13441005,0.49950206,-0.031844698,0.14206293,0.13722986,-0.05922594,-0.14809111,0.23789006,-0.45622107,0.30727214,-0.0106805265,-0.007872902,0.13188918,-0.26772222,0.44725075,-0.048712872,-0.11520421,-0.04647713,0.0054031685,0.037184328,0.3583677,0.08206076,0.41115642,0.06432433,-0.26500925,0.23857349,-0.034532048,0.16374378,-0.06450597,-0.054783553,0.15143424
484,-0.081052706,-0.06603774,-0.014994562,-0.012658797,0.000685215,0.052020796,-1.1643293,-0.22506344,-0.084316224,-0.019718636,0.17458639,-0.14884366,-1.3086276,-0.042665415,-0.060357895,-0.04465898,-0.081686236,0.04497584,0.10465294,0.05320303,-0.24475014,0.0023957342,-0.020774523,-0.13629709,-0.04399588,0.08043724,-0.15077442,0.2700665,-0.25654492,-0.044516295,0.02465333,0.01843271,0.13073166,-0.31146687,0.05202347,-0.04438319,0.037350204,0.07800803,-0.03427,-0.2760975,-0.06941293,-0.286978,-0.054624867,0.12055902,-0.05274511,0.01871068,-0.088894814,0.009167135,0.020287164,0.011238195
466,-0.050507516,-0.08699737,-0.054158058,-0.047170177,-0.02203548,-0.014150904,1.7295762,-0.27674547,-0.0913915,-0.07973471,0.21594699,-0.1663853,-0.81362087,-0.18563029,-0.07676033,0.01041747,-0.15221985,0.029124163,0.06579138,-0.009872994,-0.32187712,0.032897256,-0.08530051,-0.11323333,0.021781303,0.060226157,-0.17813545,0.25220415,-0.20335928,-0.0031595603,0.008028626,-0.07101385,0.16267185,-0.2371708,0.03996933,0.09319832,0.04771965,0.058058165,-0.05245224,-0.26926947,-0.040265374,-0.20834109,-0.04728759,0.14913733,-0.14096189,-0.051352262,-0.114177644,0.06921263,0.061843093,-0.050076447
144,-0.019170508,-0.0051777586,0.01759126,-0.013312783,0.016866356,0.024461232,-1.7651122,0.032210786,0.026471792,0.057588156,-0.012736961,-0.029820774,-0.26165235,-0.0046812072,-0.02056909,0.021448541,0.017484171,-0.0682602,0.018951979,0.041832946,-0.0005389601,0.009030767,0.015600968,0.03656541,-0.01612126,-0.03365694,0.026099488,-0.030400135,-0.0139996,-0.03334926,0.0187063,0.02965204,-0.021976732,0.002323389,0.023646042,-0.006194167,-0.009608582,0.013546832,-0.011221711,-0.034845892,-0.0034518838,-0.029260792,0.015988298,-0.0581097,0.04019756,-0.03154037,0.031161953,0.025644094,-0.0053488463,0.05429455
31,-0.04099346,-0.1808132,-0.06274967,-0.0012071058,0.0005493611,0.032217424,-0.42727467,-0.39804256,-0.147598,-0.037249837,0.32675987,-0.14196822,-0.05040874,-0.20843202,-0.09816369,-0.05107232,-0.23218451,0.005242724,0.088694215,0.019403733,-0.49701512,0.0663069,-0.06439176,-0.15464655,0.036543094,0.12168378,-0.2632013,0.39652976,-0.29342747,-0.0059645995,0.079665415,-0.0644431,0.2834463,-0.35332513,0.07678592,0.01727345,0.060749173,0.039932854,-0.08513263,-0.433659,-0.055014595,-0.4691597,-0.06996501,0.19763084,-0.19771111,-0.020295851,-0.16029827,0.05116974,0.08690591,-0.062280677
422,-0.11131246,-0.3672918,-0.14929067,-0.08413284,-0.13745564,0.08283476,0.5624433,-0.8297694,-0.25022924,-0.13544175,0.74850553,-0.23736209,0.043520775,-0.39758232,-0.26374662,-0.07284121,-0.42573658,0.052584182,0.17770928,-0.10617717,-0.9382874,0.048406385,-0.16339542,-0.30893412,0.07568193,0.27684548,-0.47532126,0.78007996,-0.64641684,0.042276777,0.11922122,-0.16367584,0.51229435,-0.7487431,0.13287988,0.096004546,0.13288003,0.0712995,-0.11240082,-0.8462547,-0.105630875,-0.876947,-0.13666964,0.44029617,-0.32676807,-0.051629372,-0.3686862,0.10064778,0.22097516,-0.17657903
35,-0.016036302,-0.11687548,0.030921936,-0.04895072,0.010382906,-0.06879061,0.4119015,-0.36849064,-0.05648818,-0.122242525,0.32232958,-0.022698168,3.01261,-0.32647243,-0.1514208,-0.053940408,-0.2681516,-0.023529813,0.10627051,-0.058514975,-0.60764104,0.08165874,-0.05348088,-0.11584452,0.121738575,0.089880824,-0.24554154,0.27900934,-0.2906129,0.033021234,0.05552184,-0.102276,0.25918016,-0.35564667,0.10444052,0.07189862,0.11936311,-0.029275902,-0.07361954,-0.44565508,-0.14027776,-0.4272603,-0.035478685,0.19933106,-0.20614824,-0.11344781,-0.19693969,0.038705744,0.2192761,-0.16771175
