,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
129,-0.008749835,0.060684033,0.05869261,-0.005811803,-0.018880947,0.012424182,-0.021702543,0.0038744216,-0.016436785,-0.06597978,-0.060225926,0.02996879,0.00357965,-0.016166545,-0.04620983,-0.020302095,0.026886493,-0.052423224,-0.04377543,-0.059596702,0.030637063,-0.010522716,-0.008505583,0.118734404,0.018527143,0.10766199,-0.040497392,-0.037120577,0.005148258,0.0923424,-0.03481552,0.015128832,-1.9030674,0.01273039,-0.026184551,0.09284563,0.0065022325,0.055250563,-0.05702924,-0.057947434,0.0035017766,-0.054076903,0.03884679,0.05910241,-0.0037264675,-0.05268112,0.080311775,-0.042740986,0.1725924,0.046638627
260,-0.26417166,-0.024594426,-0.25513518,-0.28846297,-0.41291767,-0.20528163,0.89767593,0.42159796,-0.37521017,0.35088152,-0.27321652,-0.32526124,-0.3149813,-0.01852154,0.10447523,0.0052420236,0.10451999,0.70803493,0.78785837,0.20339614,-0.18351948,-0.16417204,0.08264835,-0.32710803,-0.085082814,-0.03430343,0.05360037,0.5913497,0.2551854,-0.12122955,0.30683982,0.37598926,-0.49426347,-0.746184,-0.28156275,-0.4723524,-0.98580474,-0.16517311,0.52571607,0.098622404,0.2257933,0.50533247,0.02881305,-0.6195371,0.024923787,0.32861394,-0.61475474,0.3943754,-0.29039517,-0.56007993
169,0.2513486,-0.2551776,0.09482723,0.26301283,0.21099117,0.0695487,-0.6033395,-0.21020107,0.07128713,-0.27122772,0.19938648,0.14368278,0.32108903,0.062941164,-0.16442287,0.08598736,-0.16182566,-0.47739637,-0.63159,0.11594087,-0.03787207,0.23199981,0.006714329,0.0015545152,0.10218282,0.010177027,-0.028157905,-0.46845037,-0.24711141,0.041846484,0.059627876,-0.2727117,-0.65918726,0.7122723,0.1981427,0.5856923,0.6877639,0.07176141,-0.30606714,0.116305135,-0.3438759,-0.20497859,-0.07729253,0.42203987,0.012363814,-0.0945469,0.2477044,-0.31496137,0.09124674,0.42292917
19,0.27599385,-0.16426319,0.16194385,0.26304433,0.27551886,0.086560115,-0.7124097,-0.24171023,0.12918559,-0.3196017,0.19333726,0.20645186,0.35780272,0.05241712,-0.14861983,0.11496474,-0.13381565,-0.55620813,-0.7021383,0.030751241,0.031595685,0.21637803,-0.011762708,0.11041491,0.12812474,0.050934162,-0.04580362,-0.50701886,-0.24201474,0.09328046,-0.040189035,-0.28962088,-1.0857643,0.7681922,0.23308134,0.65511537,0.7755507,0.110561825,-0.41090348,0.0814216,-0.33777568,-0.2882595,-0.06708932,0.51122093,0.008009404,-0.13512258,0.38826555,-0.35460758,0.1785259,0.491616
470,-0.23602019,-0.04999753,-0.29282326,-0.26426032,-0.43566296,-0.22748153,0.9436876,0.46405977,-0.45484176,0.38528302,-0.29484874,-0.4060065,-0.3129766,0.029327162,0.1337902,0.024706248,0.106163114,0.7439685,0.83383065,0.27843016,-0.2677854,-0.12645277,0.11495592,-0.39296082,-0.10840465,-0.06395398,0.0014106818,0.5915388,0.24013972,-0.14341116,0.39686513,0.4117373,-0.1327236,-0.7510234,-0.278207,-0.45526612,-1.0256004,-0.16697207,0.6157914,0.17464805,0.15919656,0.5567157,-0.050338134,-0.64842796,0.084229924,0.35350266,-0.6789411,0.452316,-0.36809716,-0.5561462
59,-0.27584326,-0.006286308,-0.27189887,-0.30621657,-0.4134312,-0.206841,0.9191355,0.41981524,-0.36417052,0.36601767,-0.2784573,-0.3265985,-0.33486015,-0.027446367,0.10916114,-0.0019730292,0.099356145,0.7272798,0.81827796,0.19220938,-0.16751787,-0.18538001,0.09195751,-0.30778593,-0.095709085,-0.022120643,0.058727093,0.63079244,0.24301353,-0.12271284,0.28772563,0.38516328,-0.60241956,-0.7775992,-0.2889585,-0.50961053,-1.0093021,-0.1769687,0.52698404,0.07904296,0.25832742,0.5005064,0.050220996,-0.6374441,0.020466343,0.31138718,-0.60856783,0.40500867,-0.28232843,-0.5746118
159,-0.30604148,0.09288533,-0.25649324,-0.35594723,-0.4288312,-0.19790135,0.9378809,0.4069688,-0.29842147,0.37141195,-0.30614582,-0.30025563,-0.38750988,-0.0705624,0.096919894,-0.043528464,0.12685382,0.71116203,0.8687259,0.110934064,-0.09653591,-0.25535795,0.07624606,-0.20688315,-0.10433294,0.040304776,0.06340414,0.6791018,0.28326303,-0.09787338,0.18193804,0.39439294,-1.0983002,-0.84998846,-0.31280974,-0.5949789,-1.0438082,-0.16804479,0.50594044,-0.006545998,0.34435815,0.44769272,0.10813235,-0.6574273,-0.021842688,0.26652503,-0.55040544,0.41734576,-0.18493173,-0.6034731
57,0.15759623,-0.014049731,0.1497258,0.14312196,0.179383,0.062494952,-0.44940633,-0.15320548,0.110888354,-0.22427255,0.056431867,0.14519879,0.20250934,0.006097965,-0.08779207,0.04933605,-0.054963857,-0.36436248,-0.42791128,-0.064834565,0.058359824,0.10915288,-0.034282297,0.17240724,0.07745193,0.098269865,-0.035959795,-0.3096524,-0.13690235,0.13326764,-0.106024995,-0.13833132,-1.7606131,0.42831346,0.12515089,0.4068386,0.4845364,0.10441325,-0.2901616,-0.0022604614,-0.17363551,-0.2422137,-0.0039267316,0.35332826,0.009587243,-0.14424354,0.31667033,-0.2341622,0.22419032,0.31422734
86,0.14239202,0.014490202,0.17297626,0.1435557,0.16836834,0.08084397,-0.4378679,-0.14787918,0.10109647,-0.22932431,0.03983882,0.16528383,0.19727197,0.0019159093,-0.102325484,0.024635501,-0.01701054,-0.36084974,-0.42666382,-0.09317732,0.07895129,0.102477744,-0.04629907,0.20634966,0.0702711,0.11560157,-0.04907319,-0.3381965,-0.12014887,0.15094322,-0.112668395,-0.1251372,-2.0258305,0.40622395,0.116080135,0.40331548,0.4606251,0.14793521,-0.29089287,-0.04307557,-0.15508035,-0.24045694,-0.0066599697,0.3680501,0.009586379,-0.16748232,0.32049412,-0.24541108,0.28288007,0.30842155
205,0.027941376,0.0768876,0.09894208,0.04093311,0.019605355,0.038921643,-0.12659234,-0.026931316,0.009887844,-0.10992126,-0.038715348,0.0701571,0.038105223,-0.012752973,-0.059361946,-0.034047842,0.04249257,-0.12559687,-0.15261109,-0.09305066,0.051821522,0.017282672,-0.03168276,0.15641284,0.028486073,0.11705795,-0.056433305,-0.1333699,-0.02061266,0.115277775,-0.060708642,-0.010440143,-2.0626016,0.10835908,-0.0033894628,0.16450453,0.10971888,0.10064513,-0.1193712,-0.07253023,-0.028260972,-0.09640866,0.03229849,0.15411875,-0.0039531738,-0.09251022,0.14644314,-0.09992406,0.23557857,0.11033285
481,0.2815739,-0.2832243,0.11037112,0.3027367,0.24820498,0.08416848,-0.7025998,-0.251889,0.07510054,-0.32076794,0.2301473,0.17769721,0.3724387,0.060612224,-0.17871724,0.091100916,-0.1596218,-0.5562643,-0.74174505,0.11616892,-0.029631808,0.26221162,0.006169021,0.009773742,0.10780238,0.0118500255,-0.042724892,-0.54386044,-0.2805872,0.04428283,0.06272628,-0.31986663,-0.6135673,0.82985127,0.22678554,0.68224156,0.8060508,0.10343247,-0.36077404,0.1387501,-0.38184163,-0.24213356,-0.09833211,0.50813675,0.0056077093,-0.121630594,0.2936757,-0.35594833,0.12884408,0.4912957
232,0.16864915,0.0029564947,0.19144851,0.16409442,0.19383761,0.09693003,-0.50100344,-0.16833895,0.12131689,-0.24930504,0.06612289,0.18133655,0.22550952,0.009676613,-0.1037779,0.029037338,-0.03447771,-0.40273356,-0.48542416,-0.09864248,0.08362847,0.115646765,-0.051342458,0.21270497,0.082522996,0.110535264,-0.046475947,-0.38401103,-0.1403037,0.15573072,-0.120523885,-0.14628431,-1.9993349,0.4648665,0.13329369,0.44501445,0.5298428,0.15293276,-0.3223816,-0.040705927,-0.1836142,-0.26235077,-0.009433173,0.41471526,0.016429946,-0.18565546,0.35068327,-0.27713805,0.28499708,0.3465401
72,0.15890035,-0.10927262,0.10919539,0.14603272,0.16471729,0.039153997,-0.420209,-0.14639999,0.07665544,-0.20346877,0.09008839,0.1313287,0.21836528,0.027309105,-0.10592893,0.07621172,-0.08303374,-0.3408305,-0.42489296,0.006938247,0.025254168,0.12985589,-0.017435133,0.08572683,0.07890855,0.058062162,-0.02224411,-0.30555338,-0.13528499,0.08123759,-0.0381208,-0.15763514,-1.3065249,0.45577416,0.12662402,0.4166785,0.45968926,0.06708183,-0.26480624,0.037310008,-0.19377732,-0.18989858,-0.012362242,0.31450185,-0.0011668503,-0.08969216,0.24222343,-0.23394947,0.14379582,0.2917329
409,-0.17519741,-0.109159045,-0.2513859,-0.19022879,-0.3640786,-0.19196634,0.761251,0.39188665,-0.4027376,0.31559527,-0.22342077,-0.35253987,-0.24697605,0.04733985,0.11101174,0.02772637,0.06633335,0.60473263,0.66159797,0.28791258,-0.26278087,-0.06887573,0.10439937,-0.37929484,-0.079428256,-0.07353133,-0.0037657209,0.46427065,0.17998661,-0.12322434,0.38183987,0.32222286,-0.07278432,-0.5695821,-0.21033303,-0.3405149,-0.8200514,-0.15278704,0.52449137,0.18872517,0.07625958,0.48101977,-0.07351513,-0.5435271,0.09025441,0.32335892,-0.59400064,0.3688741,-0.33902276,-0.43528423
301,-0.35368258,0.00015803427,-0.32942298,-0.3853183,-0.53275657,-0.26600605,1.1783522,0.55020076,-0.47482485,0.47614443,-0.37510878,-0.42727563,-0.41489166,-0.016061135,0.14551492,0.007941041,0.15419404,0.938557,1.0639944,0.2428948,-0.23262018,-0.22878334,0.102322325,-0.39685977,-0.13991155,-0.047804136,0.07542223,0.791414,0.32848743,-0.14542621,0.37982023,0.5083731,-0.4546997,-1.0178051,-0.3716179,-0.65050846,-1.2921782,-0.20643592,0.6863867,0.10906198,0.32533357,0.65305054,0.02533634,-0.810387,0.03961227,0.39778987,-0.7811553,0.53962845,-0.38158873,-0.7382423
383,0.19675562,-0.018630922,0.16775459,0.1789541,0.22167693,0.09541571,-0.54583067,-0.18173048,0.12936068,-0.2559478,0.087376125,0.17547387,0.24834248,-0.00024437904,-0.0948613,0.056298044,-0.07367894,-0.4335869,-0.51518214,-0.07124321,0.07678921,0.12604463,-0.045781314,0.17903075,0.09716519,0.094373345,-0.040238723,-0.39211124,-0.1551562,0.1356827,-0.11093222,-0.17213497,-1.6925315,0.5192069,0.16334528,0.47290727,0.57525766,0.12068928,-0.3334791,-0.0034189448,-0.21134424,-0.26508665,-0.019039154,0.42172387,0.008229762,-0.16616136,0.357661,-0.27395803,0.24612698,0.3663245
414,0.016989574,-0.014260225,-0.0022405013,0.0013049692,-0.009167997,-0.017775513,-0.015151032,0.01042518,-0.024248034,-0.041339546,-0.03785284,0.006966792,0.018083666,-0.014542781,-0.036066737,0.027889796,-0.026224837,-0.03795421,-0.032045543,0.015359489,0.004283048,0.003284037,0.014509253,0.021606099,0.02516212,0.06406303,-0.0108583495,0.0001071766,-0.00876129,0.03458117,-0.001845941,0.009224517,-1.3353387,0.047207423,-0.0077395067,0.096654244,0.015394899,-0.006995477,-0.0360732,0.011323258,-0.01611695,-0.020353995,0.029583767,0.02720951,-0.004554808,0.0012152195,0.029849904,-0.0296896,0.070750006,0.025477964
253,0.14205752,-0.0003194511,0.15218252,0.1374117,0.16414884,0.075184256,-0.40457413,-0.13891774,0.10140944,-0.21232253,0.046911277,0.14473379,0.19343883,0.0026855096,-0.092903554,0.042213026,-0.037491858,-0.34104264,-0.40772742,-0.07546684,0.073941134,0.091884464,-0.038460344,0.1869448,0.07428257,0.10606471,-0.031655952,-0.3137571,-0.11338219,0.12848431,-0.10525079,-0.12511455,-1.8396082,0.3949783,0.115717754,0.3892691,0.4424758,0.12240193,-0.26972765,-0.02730582,-0.15722814,-0.23420587,-0.005632639,0.35430568,0.005485907,-0.1449811,0.3023451,-0.23214309,0.24533924,0.28607014
192,-0.35691994,0.12208817,-0.28180146,-0.39855054,-0.49545053,-0.20431785,1.0768733,0.4699952,-0.3466774,0.43281832,-0.34837848,-0.3282991,-0.44713235,-0.08792574,0.116228685,-0.05289435,0.18071413,0.8315399,0.9890058,0.10742759,-0.10911485,-0.29684874,0.061035722,-0.23383257,-0.12889096,0.04872204,0.0625613,0.7541616,0.33190075,-0.1102302,0.21344142,0.45954087,-1.1364626,-0.9891794,-0.36791748,-0.68575704,-1.1944656,-0.16659307,0.5908758,-0.011070915,0.40234253,0.52526903,0.12797987,-0.7250204,-0.033896834,0.29905194,-0.6196731,0.46460313,-0.20515624,-0.70816433
114,-0.31787914,0.038720362,-0.27387923,-0.35304493,-0.45841053,-0.21146648,1.0124826,0.45816642,-0.3690004,0.41113707,-0.32150358,-0.34407327,-0.37837207,-0.057500415,0.11939591,-0.010409411,0.13033484,0.79061675,0.917272,0.17122956,-0.15794834,-0.23522548,0.09273817,-0.30029017,-0.1083799,-0.006329853,0.06080196,0.6939744,0.2989609,-0.12054681,0.27727056,0.42261404,-0.73965055,-0.8865435,-0.32292458,-0.5960467,-1.1207997,-0.18010963,0.575175,0.05562129,0.31598127,0.53303033,0.06516096,-0.71275866,0.0036145374,0.3362079,-0.64262456,0.44440418,-0.27274472,-0.64457595
26,0.1824163,-0.012409776,0.19019157,0.17784142,0.21005593,0.09742385,-0.5314115,-0.17942461,0.13553339,-0.25921804,0.07383885,0.18484399,0.2457988,0.01026132,-0.104197636,0.0510696,-0.047513425,-0.42540228,-0.5113579,-0.08814031,0.078441136,0.12955521,-0.047519207,0.20782425,0.090432435,0.103409484,-0.041315794,-0.3918203,-0.15535432,0.15128586,-0.120749906,-0.16314629,-1.9229728,0.49887484,0.15399224,0.47278798,0.57119805,0.1457121,-0.3422338,-0.024163082,-0.20503843,-0.27806294,-0.019099563,0.4324717,0.016058415,-0.18312818,0.3703334,-0.28723013,0.27222946,0.36880863
121,-0.14479621,0.08615396,-0.044128306,-0.12628374,-0.18565996,-0.056322705,0.34097922,0.14278479,-0.12276841,0.088563845,-0.16040456,-0.07520951,-0.14947309,-0.03285288,-0.011179101,-0.055758882,0.08964297,0.22974856,0.2990839,-0.020262333,-0.009844653,-0.10802758,0.017239392,0.03322913,-0.03766168,0.10156566,-0.019562997,0.22610785,0.09417677,0.03953401,0.041899443,0.15277559,-1.8755699,-0.32104555,-0.14652956,-0.15827042,-0.38307917,-0.008253954,0.13815585,-0.061520033,0.14598246,0.1221214,0.080975264,-0.19765475,0.0019153506,0.027386617,-0.133001,0.12115433,0.08349684,-0.18289872
294,-0.2475705,0.12795556,-0.12604558,-0.22898307,-0.3212425,-0.09945139,0.6231903,0.25955668,-0.20646787,0.21127051,-0.23335573,-0.1702443,-0.27720922,-0.053183712,0.020529795,-0.09266886,0.13695312,0.4576798,0.5694392,-0.0063930023,-0.033982612,-0.17696865,0.03159862,-0.026151892,-0.078032315,0.10061011,-0.0031964928,0.41794586,0.18178815,0.007288255,0.093767285,0.25721595,-1.8773149,-0.5972389,-0.24141356,-0.37472564,-0.7061066,-0.056440726,0.30602843,-0.09030431,0.25894675,0.25969622,0.11051786,-0.3958643,-0.010111645,0.100744374,-0.2954597,0.25050247,0.018283036,-0.37800655
484,-0.21066947,0.099510625,-0.15746224,-0.21723473,-0.30290577,-0.11800523,0.61158305,0.26204905,-0.20246029,0.21163096,-0.2090593,-0.17884672,-0.27696913,-0.05198259,0.04064295,-0.062155884,0.09606801,0.44338316,0.5447445,0.028223021,-0.049008697,-0.17158222,0.04351104,-0.074178025,-0.068114996,0.077359885,0.007209489,0.43334535,0.17373994,-0.03357076,0.09796716,0.2588645,-1.4540304,-0.5627476,-0.22601208,-0.3646912,-0.67575306,-0.09364153,0.3107799,-0.03202591,0.23977736,0.26581994,0.102190435,-0.39207068,-0.0074710995,0.13563174,-0.31592414,0.25951657,-0.03221012,-0.38860178
466,-0.221866,-0.05728276,-0.25464162,-0.23245135,-0.3866007,-0.19396167,0.81737006,0.39519006,-0.36855176,0.31755486,-0.24994785,-0.312345,-0.27333882,0.0024843886,0.10112727,0.020996336,0.092076674,0.63658345,0.70024604,0.23715536,-0.20671743,-0.1225451,0.07621341,-0.3383727,-0.07091102,-0.04750589,0.028521476,0.5262134,0.21072713,-0.11519217,0.331061,0.33966282,-0.31437868,-0.63259184,-0.24067429,-0.38019446,-0.87951845,-0.15094309,0.50318396,0.13797355,0.15216039,0.48407188,-0.012458667,-0.54935,0.044168234,0.3230539,-0.5809659,0.3665116,-0.2970339,-0.48887816
144,0.032034434,0.05385568,0.083044864,0.038632892,0.026905494,0.03307547,-0.120015785,-0.03338021,0.008287787,-0.10513285,-0.03215667,0.06765794,0.05374025,-0.011341117,-0.06268591,-0.01311684,0.022874355,-0.1258112,-0.13984475,-0.067885146,0.045708753,0.011330806,-0.028233334,0.14317994,0.031112634,0.110450655,-0.041894555,-0.11641897,-0.024805043,0.10502409,-0.05092728,-0.01567333,-1.9059101,0.12022512,0.0046537295,0.17824203,0.11806006,0.07988352,-0.11048771,-0.053501777,-0.034665275,-0.095321916,0.03569901,0.14427038,-0.0039250404,-0.083476976,0.13928641,-0.09679429,0.2054666,0.10998662
31,-0.01471898,-0.019945338,-0.03427171,-0.033018447,-0.049262136,-0.04649787,0.09297371,0.05393307,-0.05801712,0.0047704466,-0.06033329,-0.027334172,-0.028155621,-0.013290487,-0.028635155,0.023193903,-0.01004611,0.053626806,0.06388937,0.03317386,-0.012222059,-0.01862932,0.027167305,-0.009722527,0.008090563,0.05761988,-0.0011533275,0.072470844,0.0124429725,0.015559338,0.025233973,0.048522346,-1.2882665,-0.04381612,-0.0412684,0.018971913,-0.10030377,-0.027823772,0.019776098,0.010843396,0.016738411,0.031743623,0.04049307,-0.053180113,-0.005739242,0.03565949,-0.040765345,0.011319577,0.029777879,-0.039910343
422,-0.08739327,-0.10193836,-0.14198428,-0.09924102,-0.17330942,-0.12998098,0.34767997,0.19131584,-0.18982196,0.13006419,-0.092362665,-0.16752905,-0.1095479,0.025059402,0.002559241,0.044085663,-0.018122971,0.27529168,0.27628094,0.14590545,-0.12023533,-0.0072679296,0.062111087,-0.18094148,-0.012582384,-0.0042005815,0.04267871,0.23789729,0.06287296,-0.0538499,0.17764376,0.12649363,-0.63505566,-0.22046313,-0.10074754,-0.123056956,-0.37369233,-0.11280434,0.20508134,0.089843966,0.045547303,0.20726681,0.00073785335,-0.24080148,0.016627438,0.17303455,-0.27562708,0.13875352,-0.1606324,-0.22331473
35,0.21434022,-0.22812578,0.07842272,0.21688658,0.18181993,0.033920202,-0.51080936,-0.17869565,0.0635486,-0.23430406,0.15029332,0.13711649,0.26784763,0.05888944,-0.1450599,0.09340988,-0.12401578,-0.39070922,-0.5221002,0.10142898,-0.03439845,0.21019787,0.0015282631,0.013066705,0.08692092,0.019013312,-0.024608009,-0.37638932,-0.22458985,0.050277464,0.052507944,-0.22511172,-0.8789359,0.6066673,0.17969105,0.50846905,0.57505083,0.055289246,-0.28090277,0.099789344,-0.29235315,-0.1862953,-0.05879,0.33953214,0.013840541,-0.069449574,0.21390672,-0.27839273,0.08039159,0.36987484
82,0.13299644,0.026815005,0.17964867,0.13369113,0.15672734,0.08207409,-0.41762626,-0.13933122,0.09715413,-0.22260073,0.03264106,0.16142231,0.17967686,0.0023803785,-0.10078834,0.0063640065,-0.004714966,-0.33764416,-0.4074208,-0.10956895,0.078448616,0.098397225,-0.046404153,0.21917464,0.06062744,0.12171647,-0.056195006,-0.3315676,-0.110162586,0.16013482,-0.11629675,-0.11591398,-2.1536431,0.37702256,0.10071762,0.3786526,0.43507347,0.1540601,-0.28134197,-0.06132794,-0.13936658,-0.23881608,-0.0036571622,0.3543709,0.012523934,-0.17237961,0.31375796,-0.24232493,0.2951901,0.29643196
273,0.0250751,0.07562512,0.11096316,0.049223088,0.027417751,0.052963052,-0.13567995,-0.033685118,0.015649267,-0.12149575,-0.042883582,0.087866776,0.0528694,-0.011419319,-0.067953974,-0.03275212,0.050762057,-0.13839826,-0.1581047,-0.09607315,0.0551359,0.012465686,-0.033662155,0.17448388,0.027778689,0.12726805,-0.061932646,-0.15346794,-0.023238514,0.12815842,-0.058220312,-0.013882833,-2.17963,0.113401026,-0.0023638755,0.1809107,0.12192989,0.11871285,-0.12570322,-0.089476205,-0.033093337,-0.10300983,0.02823241,0.16491923,0.0025324374,-0.11144164,0.15565635,-0.10983525,0.25657922,0.1310082
116,0.10678154,-0.2526163,-0.021017876,0.122248344,0.03715542,-0.046630118,-0.20144725,-0.033582404,-0.054167822,-0.108760014,0.067345336,0.00025764853,0.14197943,0.07677271,-0.09134106,0.091061905,-0.10504623,-0.14819747,-0.23683545,0.19050159,-0.104926,0.17815152,0.040597863,-0.12496349,0.053429246,-0.025140438,-0.006311856,-0.15477738,-0.14733584,0.009627648,0.15447335,-0.11665637,-0.5589143,0.33573145,0.08933169,0.30093813,0.2437857,-0.017062329,-0.086300306,0.13769588,-0.21945259,-0.028342716,-0.08215827,0.115068875,0.036750242,0.051067743,-0.0031845197,-0.12544023,-0.071185224,0.17367645
181,0.1799764,-0.22447589,0.057456233,0.17968136,0.14410283,0.010850053,-0.41070944,-0.15155087,0.033250757,-0.20420761,0.12087688,0.1065455,0.21873742,0.057982318,-0.13072757,0.09413405,-0.13595194,-0.3262781,-0.4360872,0.10622146,-0.051222682,0.18637857,0.018241107,-0.008231852,0.07555514,0.021007951,-0.023516454,-0.30947003,-0.19964007,0.037408546,0.071740225,-0.19034226,-0.8130707,0.5216961,0.14328632,0.4358173,0.47126174,0.030172274,-0.22079876,0.10229214,-0.2519227,-0.14972034,-0.0507067,0.26309854,0.017346099,-0.033382982,0.15435651,-0.23196788,0.044720277,0.30640906
372,0.3122549,-0.2683362,0.14553368,0.32297972,0.28330484,0.09073754,-0.7921099,-0.2846422,0.09852316,-0.36148196,0.23894605,0.20774668,0.41302052,0.07075789,-0.19198182,0.098704726,-0.16261812,-0.6185479,-0.80552524,0.10285902,-0.015485361,0.2809736,0.0113949925,0.05530459,0.1247495,0.026890766,-0.058342382,-0.5820004,-0.30253872,0.06620925,0.035498016,-0.35159317,-0.7885782,0.8987169,0.25282452,0.74127907,0.8882923,0.12621078,-0.4285343,0.12098901,-0.4064268,-0.28939632,-0.10341489,0.55033183,0.016498744,-0.14726767,0.3645128,-0.3847072,0.15627155,0.56194115
132,-0.072264224,0.05481283,-0.0048856363,-0.07005651,-0.092744604,-0.03853364,0.15601803,0.07198712,-0.06306975,0.01844104,-0.11455261,-0.03230343,-0.06262149,-0.023499303,-0.029403534,-0.019924786,0.043279454,0.10015036,0.1447893,-0.018859388,-0.0007024929,-0.048646122,0.01727698,0.0608542,-0.007269278,0.09521201,-0.014648184,0.11699994,0.040284332,0.062410392,0.007138811,0.07881086,-1.8381077,-0.14958091,-0.071384914,-0.033617266,-0.18214051,0.0014767572,0.035596408,-0.05196356,0.0684434,0.031632535,0.054041296,-0.09512441,0.0067691207,-0.0011788011,-0.03230192,0.044008605,0.098195925,-0.06037769
12,0.30709624,-0.2259874,0.186192,0.31787002,0.30207968,0.08804196,-0.8210905,-0.2842154,0.13738492,-0.36944178,0.22360569,0.23159298,0.42278287,0.07418824,-0.19028883,0.11811277,-0.1505995,-0.6351828,-0.81354964,0.057364777,0.0036787614,0.27521256,-0.0050116926,0.099869475,0.1330902,0.0425702,-0.060541898,-0.59538484,-0.29315782,0.107460745,-0.00547114,-0.3460222,-1.071027,0.8850831,0.26473954,0.747561,0.9001963,0.14191648,-0.46641174,0.10179764,-0.39939165,-0.3246239,-0.0972617,0.56731474,0.028373048,-0.15832938,0.41734725,-0.40781605,0.17726505,0.568396
